cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
650498	04297002	NODETRIP 60 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ESTEVE PHARMACEUTICALS S.A.	2005-06-17	0	2021-06-07	Anulado	2021-06-07	1	0	0	0
650590	04297001	NODETRIP 30 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ESTEVE PHARMACEUTICALS S.A.	2005-06-17	0	2021-06-07	Anulado	2021-06-07	1	0	0	0
651478	04296001	CYMBALTA 30 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ELI LILLY NEDERLAND B.V.	2005-06-17	0	2025-05-12	Autorizado	2005-06-17	1	0	0	0
651479	04296002	CYMBALTA 60 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ELI LILLY NEDERLAND B.V.	2005-06-17	0	2025-03-13	Autorizado	2005-06-17	1	0	0	0
677714	04296006	CYMBALTA 30 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ELI LILLY NEDERLAND B.V.	2011-05-23	0	2025-06-24	Autorizado	2011-05-23	1	0	0	0
677715	04297006	NODETRIP 30 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ESTEVE PHARMACEUTICALS S.A.	2011-05-23	0	2021-06-07	Anulado	2021-06-07	1	0	0	0
704748	79370	DULOXETINA PENSA PHARMA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TOWA PHARMACEUTICAL S.A.	2014-12-26	0	2024-11-11	Autorizado	2014-12-26	1	0	0	0
704749	79370	DULOXETINA PENSA PHARMA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TOWA PHARMACEUTICAL S.A.	2014-12-26	1	2015-03-06	Autorizado	2014-12-26	1	0	0	0
704751	79371	DULOXETINA PENSA PHARMA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TOWA PHARMACEUTICAL S.A.	2014-12-26	1	2015-03-06	Autorizado	2014-12-26	1	0	0	0
704935	79437	DULOXETINA SWANPOND INVESTMENTS 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Frasco	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	SWAN POND INVESTMENTS LIMITED	2015-01-26	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
704936	79438	DULOXETINA SWANPOND INVESTMENTS 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Frasco	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	SWAN POND INVESTMENTS LIMITED	2015-01-26	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
705275	79539	DULOXETINA VIATRIS PHARMACEUTICALS 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	VIATRIS PHARMACEUTICALS S.L.	2015-02-19	0	2018-05-30	Autorizado	2015-02-19	1	0	0	0
705276	79539	DULOXETINA VIATRIS PHARMACEUTICALS 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	VIATRIS PHARMACEUTICALS S.L.	2015-02-19	1	2015-06-12	Autorizado	2015-02-19	1	0	0	0
705282	79540	DULOXETINA VIATRIS PHARMACEUTICALS 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	VIATRIS PHARMACEUTICALS S.L.	2015-02-19	1	2015-06-12	Autorizado	2015-02-19	1	0	0	0
705283	79540	DULOXETINA VIATRIS PHARMACEUTICALS 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	VIATRIS PHARMACEUTICALS S.L.	2015-02-19	1	2025-01-14	Autorizado	2015-02-19	1	0	0	0
705311	79545	DULOXETINA CINFA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS CINFA S.A.	2015-02-19	1	2015-03-05	Autorizado	2015-02-19	1	0	0	0
705312	79545	DULOXETINA CINFA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS CINFA S.A.	2015-02-19	1	2015-03-05	Autorizado	2015-02-19	1	0	0	0
705313	79546	DULOXETINA CINFA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg capsulas	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS CINFA S.A.	2015-02-19	1	2019-06-13	Autorizado	2015-02-19	1	0	0	0
705314	79546	DULOXETINA CINFA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS CINFA S.A.	2015-02-19	1	2015-03-05	Autorizado	2015-02-19	1	0	0	0
705507	79567	DULOXETINA QUALIGEN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	NEURAXPHARM SPAIN S.L.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705508	79568	DULOXETINA QUALIGEN 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	NEURAXPHARM SPAIN S.L.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705510	79569	DULOXETINA SANDOZ 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	SANDOZ FARMACEUTICA S.A.	2015-02-26	0	2019-08-19	Autorizado	2015-02-26	1	0	0	0
705511	79569	DULOXETINA SANDOZ 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	SANDOZ FARMACEUTICA S.A.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705512	79570	DULOXETINA SANDOZ 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	SANDOZ FARMACEUTICA S.A.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705513	79571	DULOXETINA TARBIS 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TARBIS FARMA S.L.	2015-02-26	0	2015-07-06	Autorizado	2015-02-26	1	0	0	0
705514	79571	DULOXETINA TARBIS 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TARBIS FARMA S.L.	2015-02-26	1	2015-04-09	Autorizado	2015-02-26	1	0	0	0
705515	79572	DULOXETINA TARBIS 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TARBIS FARMA S.L.	2015-02-26	1	2015-04-09	Autorizado	2015-02-26	1	0	0	0
705516	79573	NIXENCA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-02-26	0	2023-05-18	Anulado	2023-05-18	1	0	0	0
705519	79574	NIXENCA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-02-26	0	2023-05-18	Anulado	2023-05-18	1	0	0	0
705520	79574	NIXENCA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-02-26	0	2023-05-18	Anulado	2023-05-18	1	0	0	0
705523	79575	DULOTEX 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	NEURAXPHARM SPAIN S.L.U.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705524	79576	DULOTEX 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	NEURAXPHARM SPAIN S.L.U.	2015-02-26	1	2015-03-10	Autorizado	2015-02-26	1	0	0	0
705617	79591	DULOXETINA NORMON 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS NORMON S.A.	2015-03-03	1	2020-07-14	Autorizado	2015-03-03	1	0	0	0
705618	79591	DULOXETINA NORMON 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS NORMON S.A.	2015-03-03	0	2018-01-17	Autorizado	2015-03-03	1	0	0	0
705619	79591	DULOXETINA NORMON 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS NORMON S.A.	2015-03-03	0	2020-09-14	Autorizado	2015-03-03	1	0	0	0
705620	79592	DULOXETINA NORMON 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS NORMON S.A.	2015-03-03	1	2020-07-14	Autorizado	2015-03-03	1	0	0	0
705621	79592	DULOXETINA NORMON 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS NORMON S.A.	2015-03-03	0	2020-09-14	Autorizado	2015-03-03	1	0	0	0
705983	79676	DULOXETINA KRKA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KRKA D.D. NOVO MESTO	2015-04-30	1	2015-05-12	Autorizado	2015-04-30	1	0	0	0
705992	79682	DULOXETINA KRKA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KRKA D.D. NOVO MESTO	2015-04-30	1	2015-05-12	Autorizado	2015-04-30	1	0	0	0
705993	79682	DULOXETINA KRKA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KRKA D.D. NOVO MESTO	2015-04-30	1	2020-06-01	Autorizado	2015-04-30	1	0	0	0
706107	79719	DULOXETINA DURBAN 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS FRANCISCO DURBAN S.A.	2015-04-10	0	2020-11-20	Autorizado	2015-04-10	1	0	0	0
706108	79719	DULOXETINA DURBAN 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS FRANCISCO DURBAN S.A.	2015-04-10	0	2024-04-30	Autorizado	2015-04-10	1	0	0	0
706109	79720	DULOXETINA DURBAN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS FRANCISCO DURBAN S.A.	2015-04-10	0	2024-04-30	Autorizado	2015-04-10	1	0	0	0
706110	79720	DULOXETINA DURBAN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS FRANCISCO DURBAN S.A.	2015-04-10	0	2024-04-30	Autorizado	2015-04-10	1	0	0	0
706111	79721	DULOXETINA TEVA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TEVA PHARMA S.L.U.	2015-04-10	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
706112	79721	DULOXETINA TEVA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TEVA PHARMA S.L.U.	2015-04-10	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
706116	79723	DULOXETINA TEVA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TEVA PHARMA S.L.U.	2015-04-10	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
706144	79728	DULOXETINA RATIOPHARM 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	RATIOPHARM ESPANA S.A.	2015-04-15	0	2020-10-16	Anulado	2020-10-16	1	0	0	0
706146	79729	DULOXETINA RATIOPHARM 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	RATIOPHARM ESPANA S.A.	2015-04-15	0	2020-10-16	Anulado	2020-10-16	1	0	0	0
706147	79729	DULOXETINA RATIOPHARM 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	RATIOPHARM ESPANA S.A.	2015-04-15	0	2020-10-16	Anulado	2020-10-16	1	0	0	0
706153	79731	DULOXETINA PHARMAKERN 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KERN PHARMA S.L.	2015-04-15	0	2021-11-22	Anulado	2021-11-22	1	0	0	0
706156	79733	DULOXETINA PHARMAKERN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KERN PHARMA S.L.	2015-04-15	0	2021-11-22	Anulado	2021-11-22	1	0	0	0
706157	79733	DULOXETINA PHARMAKERN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	KERN PHARMA S.L.	2015-04-15	0	2021-11-22	Anulado	2021-11-22	1	0	0	0
706165	79738	DULOXETINA ALTER 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS ALTER S.A.	2015-04-16	1	2015-06-17	Autorizado	2015-04-16	1	0	0	0
706167	79739	DULOXETINA ALTER 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIOS ALTER S.A.	2015-04-16	1	2015-06-17	Autorizado	2015-04-16	1	0	0	0
706415	79835	DULOXETINA MABO 20 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 20 mg cápsula	20 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	MABO FARMA S.A.	2015-05-18	0	2020-11-18	Anulado	2020-11-18	1	0	0	0
706418	79836	DULOXETINA MABO 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	MABO FARMA S.A.	2015-05-18	0	2023-11-22	Anulado	2023-11-22	1	0	0	0
706419	79837	DULOXETINA MABO 40 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 40 mg cápsula	40 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	MABO FARMA S.A.	2015-05-18	0	2020-11-18	Anulado	2020-11-18	1	0	0	0
706420	79837	DULOXETINA MABO 40 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 40 mg cápsula	40 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	MABO FARMA S.A.	2015-05-18	0	2020-11-18	Anulado	2020-11-18	1	0	0	0
706421	79838	DULOXETINA MABO 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	MABO FARMA S.A.	2015-05-18	0	2023-11-22	Anulado	2023-11-22	1	0	0	0
706553	79371	DULOXETINA PENSA PHARMA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TOWA PHARMACEUTICAL S.A.	2014-12-26	1	2018-07-02	Autorizado	2014-12-26	1	0	0	0
707156	80058	DULOXETINA TECNIGEN 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2015-07-24	1	2015-09-10	Autorizado	2015-07-24	1	0	0	0
707159	80059	DULOXETINA TECNIGEN 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2015-07-24	1	2015-09-10	Autorizado	2015-07-24	1	0	0	0
707587	80144	DULOXETINA STADA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-11-26	1	2018-05-10	Autorizado	2015-11-26	1	0	0	0
707590	80144	DULOXETINA STADA 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-11-26	1	2018-12-01	Autorizado	2015-11-26	1	0	0	0
707599	80145	DULOXETINA STADA 30 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 30 mg cápsula	30 mg	Blister	7	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	LABORATORIO STADA S.L.	2015-11-26	1	2018-05-10	Autorizado	2015-11-26	1	0	0	0
